track_id,cls,t,x,y,z,w,l,h,vx,vy,theta,conf
131,0,4.000000,-7.576600,1.778300,0.651600,1.740000,4.056200,1.624500,0.033400,-0.036300,-1.130350,0.900000
131,0,4.100000,-7.573100,1.774500,0.651600,1.740000,4.056200,1.624500,0.037800,-0.039300,-1.130360,0.900000
131,0,4.200000,-7.569100,1.770400,0.651500,1.740000,4.056200,1.624500,0.042100,-0.042500,-1.130410,0.900000
131,0,4.300000,-7.564600,1.766000,0.651400,1.740000,4.056200,1.624500,0.046200,-0.045600,-1.130430,0.900000
131,0,4.400000,-7.559800,1.761300,0.651300,1.740000,4.056200,1.624500,0.050500,-0.049200,-1.130460,0.900000
131,0,4.500000,-7.554500,1.756200,0.651200,1.740000,4.056200,1.624500,0.054700,-0.052500,-1.130490,0.900000
131,0,4.600000,-7.548900,1.750800,0.651100,1.740000,4.056200,1.624500,0.058600,-0.055300,-1.130490,0.900000
131,0,4.700000,-7.542800,1.745100,0.651000,1.740000,4.056200,1.624500,0.062500,-0.057500,-1.130480,0.900000
131,0,4.800000,-7.536400,1.739300,0.650900,1.740000,4.056200,1.624500,0.066200,-0.059300,-1.130490,0.900000
131,0,4.900000,-7.529600,1.733300,0.650700,1.740000,4.056200,1.624500,0.069400,-0.060400,-1.130480,0.900000
131,0,5.000000,-7.522500,1.727200,0.650500,1.740000,4.056200,1.624500,0.071700,-0.060600,-1.130490,0.900000
131,0,5.100000,-7.515200,1.721100,0.650400,1.740000,4.056200,1.624500,0.073800,-0.060200,-1.130490,0.900000
131,0,5.200000,-7.507800,1.715200,0.650200,1.740000,4.056200,1.624500,0.074700,-0.058700,-1.130480,0.900000
131,0,5.300000,-7.500300,1.709400,0.650000,1.740000,4.056200,1.624500,0.074200,-0.056200,-1.130470,0.900000
131,0,5.400000,-7.492900,1.703900,0.649800,1.740000,4.056200,1.624500,0.071400,-0.052500,-1.130420,0.900000
131,0,5.503000,-7.485800,1.698700,0.649600,1.740000,4.056200,1.624500,0.069300,-0.050100,-1.130390,0.900000
131,0,5.600000,-7.479000,1.693900,0.649400,1.740000,4.056200,1.624500,0.065600,-0.047300,-1.130340,0.900000
131,0,5.700000,-7.472900,1.689400,0.649200,1.740000,4.056200,1.624500,0.058400,-0.042700,-1.130330,0.900000
131,0,5.800000,-7.467300,1.685300,0.649000,1.740000,4.056200,1.624500,0.051200,-0.038700,-1.130340,0.900000
131,0,5.900000,-7.462600,1.681700,0.648800,1.740000,4.056200,1.624500,0.042800,-0.034400,-1.130330,0.900000
131,0,6.000000,-7.458800,1.678500,0.648600,1.740000,4.056200,1.624500,0.033500,-0.030700,-1.130330,0.900000
131,0,6.100000,-7.455900,1.675600,0.648400,1.740000,4.056200,1.624500,0.023800,-0.027800,-1.130390,0.900000
131,0,6.200000,-7.454000,1.672900,0.648200,1.740000,4.056200,1.624500,0.013800,-0.025500,-1.130400,0.900000
131,0,6.300000,-7.453200,1.670500,0.648000,1.740000,4.056200,1.624500,0.003700,-0.023200,-1.130440,0.900000
131,0,6.400000,-7.453300,1.668300,0.647900,1.740000,4.056200,1.624500,-0.006500,-0.020800,-1.130490,0.900000
131,0,6.500000,-7.454500,1.666300,0.647700,1.740000,4.056200,1.624500,-0.016300,-0.017900,-1.130540,0.900000
131,0,6.603000,-7.456600,1.664600,0.647500,1.740000,4.056200,1.624500,-0.026000,-0.015000,-1.130550,0.900000
131,0,6.700000,-7.459600,1.663300,0.647400,1.740000,4.056200,1.624500,-0.035200,-0.011700,-1.130600,0.900000
131,0,6.800000,-7.463500,1.662300,0.647300,1.740000,4.056200,1.624500,-0.042300,-0.007700,-1.130610,0.900000
131,0,6.900000,-7.468100,1.661700,0.647100,1.740000,4.056200,1.624500,-0.048800,-0.004200,-1.130600,0.900000
131,0,7.000000,-7.473300,1.661500,0.647100,1.740000,4.056200,1.624500,-0.054100,-0.001200,-1.130630,0.900000
131,0,7.100000,-7.479000,1.661500,0.647000,1.740000,4.056200,1.624500,-0.058900,0.001100,-1.130640,0.900000
131,0,7.200000,-7.485100,1.661700,0.647000,1.740000,4.056200,1.624500,-0.062600,0.002400,-1.130730,0.900000
131,0,7.300000,-7.491500,1.662000,0.646900,1.740000,4.056200,1.624500,-0.064500,0.002900,-1.130710,0.900000
131,0,7.400000,-7.498000,1.662300,0.646900,1.740000,4.056200,1.624500,-0.064400,0.002000,-1.130740,0.900000
131,0,7.500000,-7.504400,1.662400,0.647000,1.740000,4.056200,1.624500,-0.063300,0.000100,-1.130750,0.900000
131,0,7.600000,-7.510600,1.662300,0.647000,1.740000,4.056200,1.624500,-0.062300,-0.002500,-1.130710,0.900000
131,0,7.700000,-7.516800,1.661900,0.647000,1.740000,4.056200,1.624500,-0.061000,-0.006200,-1.130780,0.900000
131,0,7.800000,-7.522800,1.661100,0.647100,1.740000,4.056200,1.624500,-0.058700,-0.010900,-1.130820,0.900000
131,0,7.900000,-7.528600,1.659700,0.647100,1.740000,4.056200,1.624500,-0.055400,-0.016500,-1.130770,0.900000
131,0,8.000000,-7.533900,1.657800,0.647100,1.740000,4.056200,1.624500,-0.050800,-0.022500,-1.130840,0.900000
131,0,8.100000,-7.538700,1.655200,0.647100,1.740000,4.056200,1.624500,-0.044800,-0.029000,-1.130750,0.900000
131,0,8.200000,-7.542900,1.652000,0.647100,1.740000,4.056200,1.624500,-0.037800,-0.036100,-1.130530,0.900000
131,0,8.300000,-7.546300,1.648000,0.647100,1.740000,4.056200,1.624500,-0.030100,-0.043300,-1.131170,0.900000
131,0,8.400000,-7.548900,1.643300,0.647000,1.740000,4.056200,1.624500,-0.022200,-0.049700,-1.130340,0.900000
131,0,8.500000,-7.550700,1.638100,0.647000,1.740000,4.056200,1.624500,-0.014000,-0.055200,-1.130390,0.900000
131,0,8.600000,-7.551700,1.632300,0.646900,1.740000,4.056200,1.624500,-0.005900,-0.060000,-1.130270,0.900000
131,0,8.700000,-7.551900,1.626100,0.646700,1.740000,4.056200,1.624500,0.002300,-0.063500,-1.130230,0.900000
131,0,8.800000,-7.551200,1.619600,0.646600,1.740000,4.056200,1.624500,0.009700,-0.065700,-1.130360,0.900000
131,0,8.900000,-7.549900,1.612900,0.646500,1.740000,4.056200,1.624500,0.015900,-0.067600,-1.130230,0.900000
131,0,9.000000,-7.548100,1.606100,0.646300,1.740000,4.056200,1.624500,0.020900,-0.068500,-1.130760,0.900000
131,0,9.100000,-7.545800,1.599200,0.646100,1.740000,4.056200,1.624500,0.024500,-0.068300,-1.130940,0.900000
131,0,9.200000,-7.543200,1.592400,0.646000,1.740000,4.056200,1.624500,0.027000,-0.067800,-1.130340,0.900000
131,0,9.300000,-7.540400,1.585700,0.645800,1.740000,4.056200,1.624500,0.028100,-0.066300,-1.130380,0.900000
131,0,9.400000,-7.537500,1.579100,0.645700,1.740000,4.056200,1.624500,0.028500,-0.064600,-1.130420,0.900000
131,0,9.500000,-7.534700,1.572700,0.645500,1.740000,4.056200,1.624500,0.028600,-0.064200,-1.130460,0.900000
132,0,0.000000,38.660300,-96.115200,-1.446800,2.328400,4.030000,1.667800,-0.152600,-0.021800,-1.137350,0.900000
132,0,0.100000,38.645100,-96.117400,-1.446900,2.328400,4.030000,1.667800,-0.151600,-0.021200,-1.137370,0.900000
132,0,0.200000,38.630100,-96.119500,-1.447100,2.328400,4.030000,1.667800,-0.147200,-0.019400,-1.137350,0.900000
132,0,0.300000,38.615600,-96.121300,-1.447200,2.328400,4.030000,1.667800,-0.139600,-0.017100,-1.137360,0.900000
132,0,0.400000,38.602100,-96.122900,-1.447300,2.328400,4.030000,1.667800,-0.130000,-0.014200,-1.137400,0.900000
132,0,0.500000,38.589700,-96.124100,-1.447400,2.328400,4.030000,1.667800,-0.118000,-0.011300,-1.137340,0.900000
132,0,0.600000,38.578500,-96.125100,-1.447500,2.328400,4.030000,1.667800,-0.105000,-0.009100,-1.137350,0.900000
132,0,0.700000,38.568600,-96.126000,-1.447500,2.328400,4.030000,1.667800,-0.093000,-0.008200,-1.137330,0.900000
132,0,0.800000,38.559900,-96.126800,-1.447600,2.328400,4.030000,1.667800,-0.082800,-0.009700,-1.137360,0.900000
132,0,0.900000,38.552100,-96.127900,-1.447600,2.328400,4.030000,1.667800,-0.071500,-0.012200,-1.137360,0.900000
132,0,1.000000,38.545600,-96.129200,-1.447600,2.328400,4.030000,1.667800,-0.057100,-0.014200,-1.137400,0.900000
132,0,1.100000,38.540700,-96.130700,-1.447500,2.328400,4.030000,1.667800,-0.040600,-0.016300,-1.137440,0.900000
132,0,1.200000,38.537500,-96.132500,-1.447500,2.328400,4.030000,1.667800,-0.022300,-0.019100,-1.137440,0.900000
132,0,1.300000,38.536200,-96.134600,-1.447400,2.328400,4.030000,1.667800,-0.003800,-0.021200,-1.137460,0.900000
132,0,1.400000,38.536700,-96.136700,-1.447300,2.328400,4.030000,1.667800,0.014000,-0.020300,-1.137460,0.900000
132,0,1.500000,38.539000,-96.138600,-1.447200,2.328400,4.030000,1.667800,0.030700,-0.016700,-1.137530,0.900000
132,0,1.600000,38.542900,-96.140100,-1.447100,2.328400,4.030000,1.667800,0.045500,-0.011500,-1.137560,0.900000
132,0,1.700000,38.548100,-96.140900,-1.446900,2.328400,4.030000,1.667800,0.058100,-0.005600,-1.137560,0.900000
132,0,1.800000,38.554500,-96.141200,-1.446800,2.328400,4.030000,1.667800,0.067600,0.000100,-1.137600,0.900000
132,0,1.900000,38.561600,-96.140900,-1.446600,2.328400,4.030000,1.667800,0.072800,0.005200,-1.137550,0.900000
132,0,2.000000,38.569100,-96.140100,-1.446500,2.328400,4.030000,1.667800,0.073600,0.009100,-1.137440,0.900000
132,0,2.100000,38.576400,-96.139100,-1.446300,2.328400,4.030000,1.667800,0.071200,0.011200,-1.137330,0.900000
132,0,2.200000,38.583300,-96.137900,-1.446200,2.328400,4.030000,1.667800,0.065500,0.011100,-1.137250,0.900000
132,0,2.300000,38.589500,-96.136900,-1.446000,2.328400,4.030000,1.667800,0.057900,0.009100,-1.137080,0.900000
132,0,2.400000,38.594900,-96.136100,-1.445900,2.328400,4.030000,1.667800,0.050300,0.006400,-1.137000,0.900000
132,0,2.500000,38.599600,-96.135600,-1.445700,2.328400,4.030000,1.667800,0.042800,0.002900,-1.136970,0.900000
132,0,2.600000,38.603400,-96.135500,-1.445600,2.328400,4.030000,1.667800,0.035200,-0.001200,-1.136900,0.900000
132,0,2.700000,38.606600,-96.135800,-1.445500,2.328400,4.030000,1.667800,0.028400,-0.004900,-1.136910,0.900000
132,0,2.800000,38.609100,-96.136500,-1.445300,2.328400,4.030000,1.667800,0.022600,-0.007800,-1.136930,0.900000
132,0,2.900000,38.611100,-96.137400,-1.445200,2.328400,4.030000,1.667800,0.016100,-0.010700,-1.136960,0.900000
132,0,3.000000,38.612400,-96.138600,-1.445100,2.328400,4.030000,1.667800,0.008800,-0.013600,-1.136760,0.900000
132,0,3.100000,38.612900,-96.140100,-1.445100,2.328400,4.030000,1.667800,0.001200,-0.016200,-1.137000,0.900000
132,0,3.200000,38.612600,-96.141800,-1.445000,2.328400,4.030000,1.667800,-0.005900,-0.018500,-1.136980,0.900000
132,0,3.300000,38.611700,-96.143800,-1.444900,2.328400,4.030000,1.667800,-0.011900,-0.020900,-1.136930,0.900000
132,0,3.400000,38.610200,-96.146000,-1.444900,2.328400,4.030000,1.667800,-0.018100,-0.024100,-1.136960,0.900000
132,0,3.500000,38.608100,-96.148600,-1.444900,2.328400,4.030000,1.667800,-0.023000,-0.026700,-1.136950,0.900000
132,0,3.600000,38.605600,-96.151400,-1.444900,2.328400,4.030000,1.667800,-0.024700,-0.027600,-1.136920,0.900000
132,0,3.700000,38.603100,-96.154100,-1.444800,2.328400,4.030000,1.667800,-0.024500,-0.027400,-1.136860,0.900000
132,0,3.800000,38.600700,-96.156800,-1.444800,2.328400,4.030000,1.667800,-0.023600,-0.026400,-1.136810,0.900000
132,0,3.900000,38.598400,-96.159400,-1.444800,2.328400,4.030000,1.667800,-0.021800,-0.024900,-1.136790,0.900000
132,0,4.000000,38.596300,-96.161800,-1.444800,2.328400,4.030000,1.667800,-0.018800,-0.023000,-1.136760,0.900000
132,0,4.100000,38.594600,-96.164000,-1.444800,2.328400,4.030000,1.667800,-0.014700,-0.021200,-1.136760,0.900000
132,0,4.200000,38.593400,-96.166000,-1.444800,2.328400,4.030000,1.667800,-0.009300,-0.019200,-1.136810,0.900000
132,0,4.300000,38.592800,-96.167900,-1.444800,2.328400,4.030000,1.667800,-0.002600,-0.016800,-1.136840,0.900000
132,0,4.400000,38.592900,-96.169400,-1.444800,2.328400,4.030000,1.667800,0.004500,-0.014200,-1.136860,0.900000
132,0,4.500000,38.593700,-96.170700,-1.444800,2.328400,4.030000,1.667800,0.011600,-0.011900,-1.136890,0.900000
132,0,4.600000,38.595200,-96.171800,-1.444800,2.328400,4.030000,1.667800,0.017400,-0.010200,-1.136890,0.900000
132,0,4.700000,38.597200,-96.172700,-1.444800,2.328400,4.030000,1.667800,0.021700,-0.009200,-1.136970,0.900000
132,0,4.800000,38.599500,-96.173600,-1.444900,2.328400,4.030000,1.667800,0.024700,-0.008200,-1.137000,0.900000
132,0,4.900000,38.602100,-96.174400,-1.444900,2.328400,4.030000,1.667800,0.026100,-0.007200,-1.136890,0.900000
132,0,5.000000,38.604800,-96.175000,-1.445000,2.328400,4.030000,1.667800,0.025700,-0.006500,-1.136890,0.900000
132,0,5.100000,38.607300,-96.175700,-1.445100,2.328400,4.030000,1.667800,0.024200,-0.006200,-1.136890,0.900000
132,0,5.200000,38.609600,-96.176300,-1.445200,2.328400,4.030000,1.667800,0.022300,-0.005900,-1.136880,0.900000
132,0,5.300000,38.611700,-96.176900,-1.445300,2.328400,4.030000,1.667800,0.019700,-0.005800,-1.136870,0.900000
132,0,5.400000,38.613500,-96.177400,-1.445500,2.328400,4.030000,1.667800,0.016500,-0.005800,-1.136920,0.900000
132,0,5.503000,38.615100,-96.178000,-1.445600,2.328400,4.030000,1.667800,0.013300,-0.006200,-1.136790,0.900000
132,0,5.600000,38.616200,-96.178700,-1.445800,2.328400,4.030000,1.667800,0.009200,-0.007000,-1.136750,0.900000
132,0,5.700000,38.616900,-96.179400,-1.446100,2.328400,4.030000,1.667800,0.004500,-0.008100,-1.136730,0.900000
132,0,5.800000,38.617100,-96.180300,-1.446300,2.328400,4.030000,1.667800,0.000000,-0.009600,-1.136740,0.900000
132,0,5.900000,38.616900,-96.181300,-1.446600,2.328400,4.030000,1.667800,-0.004400,-0.011500,-1.136730,0.900000
132,0,6.000000,38.616200,-96.182600,-1.446900,2.328400,4.030000,1.667800,-0.007900,-0.012900,-1.136730,0.900000
132,0,6.100000,38.615300,-96.183900,-1.447200,2.328400,4.030000,1.667800,-0.010400,-0.013500,-1.136790,0.900000
132,0,6.200000,38.614100,-96.185300,-1.447600,2.328400,4.030000,1.667800,-0.013000,-0.014300,-1.136810,0.900000
132,0,6.300000,38.612700,-96.186800,-1.447900,2.328400,4.030000,1.667800,-0.016700,-0.016000,-1.136850,0.900000
132,0,6.400000,38.610800,-96.188500,-1.448300,2.328400,4.030000,1.667800,-0.022100,-0.018200,-1.137090,0.900000
132,0,6.500000,38.608300,-96.190400,-1.448600,2.328400,4.030000,1.667800,-0.029300,-0.020000,-1.137020,0.900000
132,0,6.603000,38.604900,-96.192600,-1.449000,2.328400,4.030000,1.667800,-0.039500,-0.022500,-1.136960,0.900000
132,0,6.700000,38.600400,-96.194900,-1.449300,2.328400,4.030000,1.667800,-0.051000,-0.024400,-1.137000,0.900000
132,0,6.800000,38.594800,-96.197300,-1.449500,2.328400,4.030000,1.667800,-0.061500,-0.024800,-1.137010,0.900000
132,0,6.900000,38.588100,-96.199900,-1.449800,2.328400,4.030000,1.667800,-0.071100,-0.024600,-1.137020,0.900000
132,0,7.000000,38.580600,-96.202300,-1.450000,2.328400,4.030000,1.667800,-0.077200,-0.022600,-1.137040,0.900000
132,0,7.100000,38.572600,-96.204400,-1.450100,2.328400,4.030000,1.667800,-0.080500,-0.019400,-1.137060,0.900000
132,0,7.200000,38.564500,-96.206100,-1.450200,2.328400,4.030000,1.667800,-0.081400,-0.015400,-1.137230,0.900000
132,0,7.300000,38.556400,-96.207500,-1.450200,2.328400,4.030000,1.667800,-0.079300,-0.010600,-1.137170,0.900000
132,0,7.400000,38.548600,-96.208300,-1.450200,2.328400,4.030000,1.667800,-0.074100,-0.004900,-1.137140,0.900000
132,0,7.500000,38.541500,-96.208400,-1.450100,2.328400,4.030000,1.667800,-0.066600,0.001600,-1.137150,0.900000
132,0,7.600000,38.535300,-96.207900,-1.449900,2.328400,4.030000,1.667800,-0.056100,0.009000,-1.137110,0.900000
132,0,7.700000,38.530300,-96.206600,-1.449600,2.328400,4.030000,1.667800,-0.042200,0.017200,-1.137180,0.900000
132,0,7.800000,38.526900,-96.204500,-1.449400,2.328400,4.030000,1.667800,-0.028600,0.024400,-1.137220,0.900000
132,0,7.900000,38.524600,-96.201700,-1.449000,2.328400,4.030000,1.667800,-0.017900,0.029300,-1.136740,0.900000
132,0,8.000000,38.523300,-96.198600,-1.448700,2.328400,4.030000,1.667800,-0.009300,0.031600,-1.137240,0.900000
132,0,8.100000,38.522700,-96.195400,-1.448400,2.328400,4.030000,1.667800,-0.002900,0.031500,-1.136210,0.900000
132,0,8.200000,38.522700,-96.192300,-1.448000,2.328400,4.030000,1.667800,0.001400,0.029100,-1.136940,0.900000
132,0,8.300000,38.523000,-96.189600,-1.447600,2.328400,4.030000,1.667800,0.004300,0.025200,-1.136810,0.900000
132,0,8.400000,38.523600,-96.187300,-1.447200,2.328400,4.030000,1.667800,0.006400,0.020700,-1.136740,0.900000
132,0,8.500000,38.524300,-96.185500,-1.446900,2.328400,4.030000,1.667800,0.007900,0.015900,-1.137000,0.900000
132,0,8.600000,38.525200,-96.184100,-1.446500,2.328400,4.030000,1.667800,0.009200,0.011400,-1.137710,0.900000
132,0,8.700000,38.526100,-96.183200,-1.446100,2.328400,4.030000,1.667800,0.010100,0.006900,-1.138570,0.900000
132,0,8.800000,38.527200,-96.182700,-1.445700,2.328400,4.030000,1.667800,0.010700,0.002600,-1.136590,0.900000
132,0,8.900000,38.528300,-96.182700,-1.445400,2.328400,4.030000,1.667800,0.011000,-0.001700,-1.140100,0.900000
132,0,9.000000,38.529400,-96.183100,-1.445000,2.328400,4.030000,1.667800,0.010900,-0.005900,-1.141090,0.900000
132,0,9.100000,38.530400,-96.183800,-1.444600,2.328400,4.030000,1.667800,0.010400,-0.009900,-1.136710,0.900000
132,0,9.200000,38.531500,-96.185000,-1.444200,2.328400,4.030000,1.667800,0.009700,-0.013900,-1.136740,0.900000
132,0,9.300000,38.532400,-96.186600,-1.443900,2.328400,4.030000,1.667800,0.008700,-0.017800,-1.136780,0.900000
132,0,9.400000,38.533200,-96.188600,-1.443500,2.328400,4.030000,1.667800,0.007200,-0.021600,-1.143040,0.900000
132,0,9.500000,38.533800,-96.190900,-1.443100,2.328400,4.030000,1.667800,0.005500,-0.025300,-1.143240,0.900000
132,0,9.600000,38.534300,-96.193700,-1.442800,2.328400,4.030000,1.667800,0.003400,-0.029100,-1.143270,0.900000
132,0,9.700000,38.534500,-96.196800,-1.442400,2.328400,4.030000,1.667800,0.001000,-0.032800,-1.143090,0.900000
132,0,9.800000,38.534500,-96.200200,-1.442000,2.328400,4.030000,1.667800,-0.001800,-0.036300,-1.142910,0.900000
132,0,9.900000,38.534100,-96.204000,-1.441700,2.328400,4.030000,1.667800,-0.004900,-0.040000,-1.142760,0.900000
132,0,10.000000,38.533500,-96.208200,-1.441300,2.328400,4.030000,1.667800,-0.008400,-0.043500,-1.142710,0.900000
132,0,10.100000,38.532500,-96.212700,-1.441000,2.328400,4.030000,1.667800,-0.012200,-0.046800,-1.142610,0.900000
132,0,10.200000,38.531000,-96.217600,-1.440600,2.328400,4.030000,1.667800,-0.016400,-0.050400,-1.142440,0.900000
132,0,10.300000,38.529200,-96.222800,-1.440300,2.328400,4.030000,1.667800,-0.021000,-0.053900,-1.142240,0.900000
132,0,10.400000,38.526800,-96.228300,-1.439900,2.328400,4.030000,1.667800,-0.025900,-0.057100,-1.142020,0.900000
132,0,10.500000,38.524000,-96.234200,-1.439600,2.328400,4.030000,1.667800,-0.031200,-0.060500,-1.141660,0.900000
132,0,10.600000,38.520600,-96.240500,-1.439300,2.328400,4.030000,1.667800,-0.037100,-0.064100,-1.141330,0.900000
132,0,10.700000,38.516600,-96.247000,-1.438900,2.328400,4.030000,1.667800,-0.043200,-0.067500,-1.141100,0.900000
132,0,10.800000,38.512000,-96.254000,-1.438600,2.328400,4.030000,1.667800,-0.049600,-0.070700,-1.140790,0.900000
132,0,10.900000,38.506600,-96.261200,-1.438300,2.328400,4.030000,1.667800,-0.056800,-0.074300,-1.140260,0.900000
132,0,11.000000,38.500600,-96.268800,-1.438000,2.328400,4.030000,1.667800,-0.064200,-0.077800,-1.139910,0.900000
132,0,11.100000,38.493800,-96.276700,-1.437700,2.328400,4.030000,1.667800,-0.071800,-0.081000,-1.139650,0.900000
132,0,11.200000,38.486200,-96.285000,-1.437400,2.328400,4.030000,1.667800,-0.080400,-0.084700,-1.139180,0.900000
132,0,11.300000,38.477800,-96.293700,-1.437100,2.328400,4.030000,1.667800,-0.089200,-0.088200,-1.138770,0.900000
132,0,11.400000,38.468400,-96.302700,-1.436900,2.328400,4.030000,1.667800,-0.098200,-0.091400,-1.138390,0.900000
132,0,11.500000,38.458100,-96.312000,-1.436600,2.328400,4.030000,1.667800,-0.107900,-0.095000,-1.138000,0.900000
132,0,11.600000,38.446800,-96.321700,-1.436300,2.328400,4.030000,1.667800,-0.118500,-0.099000,-1.137590,0.900000
132,0,11.700000,38.434400,-96.331800,-1.436100,2.328400,4.030000,1.667800,-0.129400,-0.102700,-1.137400,0.900000
132,0,11.800000,38.420900,-96.342200,-1.435800,2.328400,4.030000,1.667800,-0.140300,-0.106100,-1.137130,0.900000
132,0,11.900000,38.406300,-96.353000,-1.435600,2.328400,4.030000,1.667800,-0.152700,-0.110200,-1.136770,0.900000
132,0,12.000000,38.390500,-96.364200,-1.435400,2.328400,4.030000,1.667800,-0.165200,-0.114100,-1.136660,0.900000
132,0,12.100000,38.373300,-96.375800,-1.435200,2.328400,4.030000,1.667800,-0.177700,-0.117700,-1.136600,0.900000
132,0,12.200000,38.354800,-96.387800,-1.435000,2.328400,4.030000,1.667800,-0.191400,-0.121700,-1.136550,0.900000
132,0,12.300000,38.335000,-96.400200,-1.434800,2.328400,4.030000,1.667800,-0.204500,-0.125600,-1.136540,0.900000
